week_start,zone,offense_type,incident_count,rolling_mean,rolling_std,anomaly_threshold,is_anomaly
2026-02-02 00:00:00+00:00,1,Aggravated Assault,10,11.25,3.882193783343198,20.955484458357994,False
2026-02-09 00:00:00+00:00,1,Aggravated Assault,11,10.625,3.5831949031954315,19.582987257988577,False
2026-02-16 00:00:00+00:00,1,Aggravated Assault,16,10.25,3.327375628243462,18.568439070608655,False
2026-02-23 00:00:00+00:00,1,Aggravated Assault,13,11.0,3.8913824205360674,20.728456051340167,False
2026-03-02 00:00:00+00:00,1,Aggravated Assault,6,10.625,3.4615231989895516,19.27880799747388,False
2026-03-09 00:00:00+00:00,1,Aggravated Assault,10,9.75,3.654742515847438,18.886856289618592,False
2026-03-16 00:00:00+00:00,1,Aggravated Assault,7,9.75,3.654742515847438,18.886856289618592,False
2026-03-23 00:00:00+00:00,1,Aggravated Assault,18,9.875,3.522884370187913,18.682210925469782,False
2026-03-30 00:00:00+00:00,1,Aggravated Assault,13,11.375,4.138236339311712,21.72059084827928,False
2026-04-06 00:00:00+00:00,1,Aggravated Assault,13,11.75,4.131758532565592,22.07939633141398,False
2026-04-13 00:00:00+00:00,1,Aggravated Assault,17,12.0,4.140393356054125,22.350983390135312,False
2026-04-20 00:00:00+00:00,1,Aggravated Assault,12,12.125,4.2907708265199025,22.85192706629976,False
2026-04-27 00:00:00+00:00,1,Aggravated Assault,21,12.0,4.27617987059879,22.690449676496975,False
2026-05-04 00:00:00+00:00,1,Aggravated Assault,16,13.875,4.54933276112317,25.248331902807926,False
2026-05-11 00:00:00+00:00,1,Aggravated Assault,21,14.625,4.307385683749649,25.393464209374123,False
2026-05-18 00:00:00+00:00,1,Aggravated Assault,16,16.375,3.543101950067402,25.232754875168503,False
2026-05-25 00:00:00+00:00,1,Aggravated Assault,12,16.125,3.48209706929603,24.830242673240075,False
2026-06-01 00:00:00+00:00,1,Aggravated Assault,12,16.0,3.625307868699863,25.06326967174966,False
2026-06-08 00:00:00+00:00,1,Aggravated Assault,25,15.875,3.758324094593227,25.270810236483065,False
2026-06-15 00:00:00+00:00,1,Aggravated Assault,14,16.875,4.969550137731642,29.298875344329105,False
2026-06-22 00:00:00+00:00,1,Aggravated Assault,17,17.125,4.733995594179857,28.95998898544964,False
2026-06-29 00:00:00+00:00,1,Aggravated Assault,14,16.625,4.470139019889969,27.800347549724925,False
2026-07-06 00:00:00+00:00,1,Aggravated Assault,12,16.375,4.565006649971686,27.787516624929214,False
2026-07-13 00:00:00+00:00,1,Aggravated Assault,7,15.25,4.367084676466505,26.16771169116626,False
2026-07-20 00:00:00+00:00,1,Aggravated Assault,10,14.125,5.221863378417433,27.179658446043582,False
2026-07-27 00:00:00+00:00,1,Aggravated Assault,6,13.875,5.383506557731943,27.333766394329857,False
2026-08-03 00:00:00+00:00,1,Aggravated Assault,10,13.125,6.057757718118854,28.269394295297133,False
2026-08-10 00:00:00+00:00,1,Aggravated Assault,15,11.25,3.732100136460889,20.580250341152222,False
2026-08-17 00:00:00+00:00,1,Aggravated Assault,20,11.375,3.8521793460696596,21.00544836517415,False
2026-08-24 00:00:00+00:00,1,Aggravated Assault,13,11.75,4.559135256352266,23.147838140880665,False
2026-08-31 00:00:00+00:00,1,Aggravated Assault,4,11.625,4.501983689759116,22.879959224397787,False
2020-12-28 00:00:00+00:00,1,All Other Larceny,2,,,,False
2021-01-04 00:00:00+00:00,1,All Other Larceny,4,,,,False
2021-01-11 00:00:00+00:00,1,All Other Larceny,4,,,,False
2021-01-18 00:00:00+00:00,1,All Other Larceny,12,,,,False
2021-01-25 00:00:00+00:00,1,All Other Larceny,7,5.5,4.43471156521669,16.586778913041726,False
2021-02-01 00:00:00+00:00,1,All Other Larceny,6,5.8,3.8987177379235853,15.546794344808962,False
2021-02-08 00:00:00+00:00,1,All Other Larceny,6,5.833333333333333,3.4880749227427246,14.553520640190143,False
2021-02-15 00:00:00+00:00,1,All Other Larceny,14,5.857142857142857,3.1847852585154217,13.819106003431411,True
2021-02-22 00:00:00+00:00,1,All Other Larceny,6,6.875,4.120939559996343,17.17734889999086,False
2021-03-01 00:00:00+00:00,1,All Other Larceny,11,7.375,3.662064211031025,16.530160527577564,False
2021-03-08 00:00:00+00:00,1,All Other Larceny,11,8.25,3.5757117173668074,17.189279293417016,False
2021-03-15 00:00:00+00:00,1,All Other Larceny,14,9.125,3.22656385117578,17.19140962793945,False
2021-03-22 00:00:00+00:00,1,All Other Larceny,7,9.375,3.5431019500674017,18.232754875168503,False
2021-03-29 00:00:00+00:00,1,All Other Larceny,12,9.375,3.5431019500674017,18.232754875168503,False
2021-04-05 00:00:00+00:00,1,All Other Larceny,12,10.125,3.356762896431194,18.516907241077984,False
2021-04-12 00:00:00+00:00,1,All Other Larceny,7,10.875,2.9489707647632875,18.24742691190822,False
2021-04-19 00:00:00+00:00,1,All Other Larceny,17,10.0,2.9277002188455987,17.319250547113995,False
2021-04-26 00:00:00+00:00,1,All Other Larceny,9,11.375,3.335416016031583,19.713540040078957,False
2021-05-03 00:00:00+00:00,1,All Other Larceny,10,11.125,3.4408263127170065,19.72706578179252,False
2021-05-10 00:00:00+00:00,1,All Other Larceny,3,11.0,3.464101615137754,19.660254037844386,False
2021-05-17 00:00:00+00:00,1,All Other Larceny,5,9.625,4.206712323350453,20.141780808376133,False
2021-05-24 00:00:00+00:00,1,All Other Larceny,4,9.375,4.438065859293727,20.470164648234316,False
2021-05-31 00:00:00+00:00,1,All Other Larceny,7,8.375,4.65794252556089,20.019856313902224,False
2021-06-07 00:00:00+00:00,1,All Other Larceny,11,7.75,4.432026302139591,18.830065755348976,False
2021-06-14 00:00:00+00:00,1,All Other Larceny,9,8.25,4.5591352563522705,19.647838140880676,False
2021-06-21 00:00:00+00:00,1,All Other Larceny,18,7.25,2.9640705601780604,14.66017640044515,True
2021-06-28 00:00:00+00:00,1,All Other Larceny,11,8.375,4.838461975226661,20.471154938066654,False
2021-07-05 00:00:00+00:00,1,All Other Larceny,12,8.5,4.898979485566356,20.74744871391589,False
2021-07-12 00:00:00+00:00,1,All Other Larceny,7,9.625,4.470139019889968,20.800347549724922,False
2021-07-19 00:00:00+00:00,1,All Other Larceny,10,9.875,4.223657859520076,20.43414464880019,False
2021-07-26 00:00:00+00:00,1,All Other Larceny,9,10.625,3.5025500914129886,19.38137522853247,False
2021-08-02 00:00:00+00:00,1,All Other Larceny,13,10.875,3.2705394924123086,19.05134873103077,False
2021-08-09 00:00:00+00:00,1,All Other Larceny,6,11.125,3.356762896431193,19.51690724107798,False
2021-08-16 00:00:00+00:00,1,All Other Larceny,11,10.75,3.7701837772561837,20.17545944314046,False
2021-08-23 00:00:00+00:00,1,All Other Larceny,19,9.875,2.416461403433894,15.916153508584735,True
2021-08-30 00:00:00+00:00,1,All Other Larceny,11,10.875,4.051013982414067,21.002534956035166,False
2021-09-06 00:00:00+00:00,1,All Other Larceny,14,10.75,4.026696625558685,20.816741563896713,False
2021-09-13 00:00:00+00:00,1,All Other Larceny,7,11.625,3.8521793460696645,21.25544836517416,False
2021-09-20 00:00:00+00:00,1,All Other Larceny,7,11.25,4.166190448976481,21.665476122441202,False
2021-09-27 00:00:00+00:00,1,All Other Larceny,15,11.0,4.3752550946038715,21.93813773650968,False
2021-10-04 00:00:00+00:00,1,All Other Larceny,6,11.25,4.55913525635227,22.647838140880673,False
2021-10-11 00:00:00+00:00,1,All Other Larceny,7,11.25,4.55913525635227,22.647838140880673,False
2021-10-18 00:00:00+00:00,1,All Other Larceny,9,10.75,4.8032726938441215,22.758181734610304,False
2021-10-25 00:00:00+00:00,1,All Other Larceny,12,9.5,3.4641016151377535,18.160254037844382,False
2021-11-01 00:00:00+00:00,1,All Other Larceny,7,9.625,3.5431019500674013,18.482754875168503,False
2021-11-08 00:00:00+00:00,1,All Other Larceny,8,8.75,3.1509635714446813,16.627408928611704,False
2021-11-15 00:00:00+00:00,1,All Other Larceny,12,8.875,3.0908852176312567,16.60221304407814,False
2021-11-22 00:00:00+00:00,1,All Other Larceny,4,9.5,3.1622776601683777,17.405694150420945,False
2021-11-29 00:00:00+00:00,1,All Other Larceny,19,8.125,2.7998724460742324,15.124681115185581,True
2021-12-06 00:00:00+00:00,1,All Other Larceny,9,9.75,4.590362575159893,21.22590643789973,False
2021-12-13 00:00:00+00:00,1,All Other Larceny,13,10.0,4.472135954999579,21.180339887498945,False
2021-12-20 00:00:00+00:00,1,All Other Larceny,8,10.5,4.5669621037559365,21.91740525938984,False
2021-12-27 00:00:00+00:00,1,All Other Larceny,7,10.0,4.598136268408879,21.4953406710222,False
2022-01-03 00:00:00+00:00,1,All Other Larceny,8,10.0,4.598136268408879,21.4953406710222,False
2022-01-10 00:00:00+00:00,1,All Other Larceny,8,10.0,4.598136268408879,21.4953406710222,False
2022-01-17 00:00:00+00:00,1,All Other Larceny,7,9.5,4.5669621037559365,20.91740525938984,False
2022-01-24 00:00:00+00:00,1,All Other Larceny,10,9.875,4.155461122770508,20.26365280692627,False
2022-01-31 00:00:00+00:00,1,All Other Larceny,8,8.75,1.9820624179302269,13.705156044825568,False
2022-02-07 00:00:00+00:00,1,All Other Larceny,6,8.625,1.9955307206712818,13.613826801678204,False
2022-02-14 00:00:00+00:00,1,All Other Larceny,14,7.75,1.16496474502143,10.662411862553576,True
2022-02-21 00:00:00+00:00,1,All Other Larceny,10,8.5,2.5071326821120326,14.76783170528008,False
2022-02-28 00:00:00+00:00,1,All Other Larceny,9,8.875,2.4748737341529137,15.062184335382284,False
2022-03-07 00:00:00+00:00,1,All Other Larceny,10,9.0,2.4494897427831757,15.12372435695794,False
2022-03-14 00:00:00+00:00,1,All Other Larceny,14,9.25,2.4348657927227566,15.33716448180689,False
2022-03-21 00:00:00+00:00,1,All Other Larceny,6,10.125,2.748376143938711,16.995940359846777,False
2022-03-28 00:00:00+00:00,1,All Other Larceny,13,9.625,3.1139088893910434,17.40977222347761,False
2022-04-04 00:00:00+00:00,1,All Other Larceny,9,10.25,3.2403703492039284,18.35092587300982,False
2022-04-11 00:00:00+00:00,1,All Other Larceny,12,10.625,2.825268634509442,17.688171586273604,False
2022-04-18 00:00:00+00:00,1,All Other Larceny,10,10.375,2.559994419636773,16.774986049091932,False
2022-04-25 00:00:00+00:00,1,All Other Larceny,11,10.375,2.559994419636773,16.774986049091932,False
2022-05-02 00:00:00+00:00,1,All Other Larceny,5,10.625,2.5035688811888384,16.883922202972094,False
2022-05-09 00:00:00+00:00,1,All Other Larceny,10,10.0,3.207134902949091,18.017837257372726,False
2022-05-16 00:00:00+00:00,1,All Other Larceny,10,9.5,2.7774602993176525,16.443650748294132,False
2022-05-23 00:00:00+00:00,1,All Other Larceny,4,10.0,2.390457218668785,15.976143046671963,False
2022-05-30 00:00:00+00:00,1,All Other Larceny,13,8.875,2.850438562747843,16.001096406869607,False
2022-06-06 00:00:00+00:00,1,All Other Larceny,14,9.375,3.2043497223082773,17.38587430577069,False
2022-06-13 00:00:00+00:00,1,All Other Larceny,6,9.625,3.5025500914129886,18.38137522853247,False
2022-06-20 00:00:00+00:00,1,All Other Larceny,17,9.125,3.720119045714223,18.425297614285558,False
2022-06-27 00:00:00+00:00,1,All Other Larceny,13,9.875,4.6425824094539685,21.48145602363492,False
2022-07-04 00:00:00+00:00,1,All Other Larceny,12,10.875,4.290770826519901,21.60192706629975,False
2022-07-11 00:00:00+00:00,1,All Other Larceny,10,11.125,4.290770826519901,21.85192706629975,False
2022-07-18 00:00:00+00:00,1,All Other Larceny,18,11.125,4.290770826519901,21.85192706629975,False
2022-07-25 00:00:00+00:00,1,All Other Larceny,12,12.875,3.7961446607992,22.365361651998,False
2022-08-01 00:00:00+00:00,1,All Other Larceny,9,12.75,3.8078865529319526,22.269716382329882,False
2022-08-08 00:00:00+00:00,1,All Other Larceny,10,12.125,3.979860011895607,22.07465002973902,False
2022-08-15 00:00:00+00:00,1,All Other Larceny,16,12.625,3.292307050426145,20.855767626065365,False
2022-08-22 00:00:00+00:00,1,All Other Larceny,16,12.5,3.1167748898959164,20.29193722473979,False
2022-08-29 00:00:00+00:00,1,All Other Larceny,19,12.875,3.3567628964311926,21.26690724107798,False
2022-09-05 00:00:00+00:00,1,All Other Larceny,10,13.75,3.955105199973463,23.637762999933656,False
2022-09-12 00:00:00+00:00,1,All Other Larceny,15,13.75,3.955105199973463,23.637762999933656,False
2022-09-19 00:00:00+00:00,1,All Other Larceny,15,13.375,3.6228441865473577,22.432110466368393,False
2022-09-26 00:00:00+00:00,1,All Other Larceny,15,13.75,3.6154430670982163,22.78860766774554,False
2022-10-03 00:00:00+00:00,1,All Other Larceny,13,14.5,3.0705978943149517,22.17649473578738,False
2022-10-10 00:00:00+00:00,1,All Other Larceny,9,14.875,2.587745847533826,21.344364618834565,False
2022-10-17 00:00:00+00:00,1,All Other Larceny,4,14.0,3.2513733362117243,22.128433340529313,False
2022-10-24 00:00:00+00:00,1,All Other Larceny,16,12.5,4.659858980085739,24.149647450214346,False
2022-10-31 00:00:00+00:00,1,All Other Larceny,6,12.125,4.155461122770508,22.51365280692627,False
2022-11-07 00:00:00+00:00,1,All Other Larceny,7,11.625,4.657942525560889,23.269856313902224,False
2022-11-14 00:00:00+00:00,1,All Other Larceny,10,10.625,4.6885117955640085,22.34627948891002,False
2022-11-21 00:00:00+00:00,1,All Other Larceny,8,10.0,4.3424811867344735,20.856202966836186,False
2022-11-28 00:00:00+00:00,1,All Other Larceny,21,9.125,3.870677312453577,18.801693281133943,True
2022-12-05 00:00:00+00:00,1,All Other Larceny,6,10.125,5.6426310985466435,24.23157774636661,False
2022-12-12 00:00:00+00:00,1,All Other Larceny,5,9.75,5.824823725107174,24.312059312767936,False
2022-12-19 00:00:00+00:00,1,All Other Larceny,12,9.875,5.693040864574421,24.107602161436052,False
2022-12-26 00:00:00+00:00,1,All Other Larceny,8,9.375,5.235524260827589,22.46381065206897,False
2023-01-02 00:00:00+00:00,1,All Other Larceny,7,9.625,5.097268175909802,22.368170439774506,False
2023-01-09 00:00:00+00:00,1,All Other Larceny,10,9.625,5.097268175909802,22.368170439774506,False
2023-01-16 00:00:00+00:00,1,All Other Larceny,8,9.625,5.097268175909802,22.368170439774506,False
2023-01-23 00:00:00+00:00,1,All Other Larceny,6,9.625,5.097268175909802,22.368170439774506,False
2023-01-30 00:00:00+00:00,1,All Other Larceny,13,7.75,2.314550249431375,13.536375623578438,False
2023-02-06 00:00:00+00:00,1,All Other Larceny,3,8.625,2.825268634509441,15.688171586273603,False
2023-02-13 00:00:00+00:00,1,All Other Larceny,10,8.375,3.248626083219091,16.496565208047727,False
2023-02-20 00:00:00+00:00,1,All Other Larceny,8,8.125,2.9970223317724614,15.617555829431154,False
2023-02-27 00:00:00+00:00,1,All Other Larceny,8,8.125,2.9970223317724614,15.617555829431154,False
2023-03-06 00:00:00+00:00,1,All Other Larceny,4,8.25,2.964070560178058,15.660176400445145,False
2023-03-13 00:00:00+00:00,1,All Other Larceny,6,7.5,3.20713490294909,15.517837257372726,False
2023-03-20 00:00:00+00:00,1,All Other Larceny,9,7.25,3.2403703492039275,15.35092587300982,False
2023-03-27 00:00:00+00:00,1,All Other Larceny,6,7.625,3.248626083219091,15.746565208047727,False
2023-04-03 00:00:00+00:00,1,All Other Larceny,8,6.75,2.4348657927227553,12.837164481806887,False
2023-04-10 00:00:00+00:00,1,All Other Larceny,7,7.375,1.922609833384963,12.181524583462409,False
2023-04-17 00:00:00+00:00,1,All Other Larceny,15,7.0,1.6035674514745413,11.008918628686352,True
2023-04-24 00:00:00+00:00,1,All Other Larceny,12,7.875,3.2705394924123077,16.05134873103077,False
2023-05-01 00:00:00+00:00,1,All Other Larceny,10,8.375,3.583194903195429,17.33298725798857,False
2023-05-08 00:00:00+00:00,1,All Other Larceny,13,9.125,3.136763573220924,16.96690893305231,False
2023-05-15 00:00:00+00:00,1,All Other Larceny,9,10.0,3.1167748898959156,17.79193722473979,False
2023-05-22 00:00:00+00:00,1,All Other Larceny,8,10.0,3.1167748898959156,17.79193722473979,False
2023-05-29 00:00:00+00:00,1,All Other Larceny,10,10.25,2.815771906346715,17.289429765866785,False
2023-06-05 00:00:00+00:00,1,All Other Larceny,12,10.5,2.6726124191242406,17.1815310478106,False
2023-06-12 00:00:00+00:00,1,All Other Larceny,10,11.125,2.2951812875799433,16.86295321894986,False
2023-06-19 00:00:00+00:00,1,All Other Larceny,8,10.5,1.6903085094570283,14.725771273642572,False
2023-06-26 00:00:00+00:00,1,All Other Larceny,9,10.0,1.7728105208558322,14.43202630213958,False
2023-07-03 00:00:00+00:00,1,All Other Larceny,10,9.875,1.8077215335491046,14.394303833872762,False
2023-07-10 00:00:00+00:00,1,All Other Larceny,12,9.5,1.309307341415948,12.77326835353987,False
2023-07-17 00:00:00+00:00,1,All Other Larceny,11,9.875,1.5526475085202918,13.75661877130073,False
2023-07-24 00:00:00+00:00,1,All Other Larceny,13,10.25,1.3887301496588214,13.721825374147054,False
2023-07-31 00:00:00+00:00,1,All Other Larceny,7,10.625,1.6850180160122021,14.837545040030506,False
2023-08-07 00:00:00+00:00,1,All Other Larceny,9,10.0,1.9999999999999958,14.99999999999999,False
2023-08-14 00:00:00+00:00,1,All Other Larceny,12,9.875,2.031009601158986,14.952524002897466,False
2023-08-21 00:00:00+00:00,1,All Other Larceny,12,10.375,1.9955307206712807,15.3638268016782,False
2023-08-28 00:00:00+00:00,1,All Other Larceny,7,10.75,1.9820624179302255,15.705156044825564,False
2023-09-04 00:00:00+00:00,1,All Other Larceny,8,10.375,2.386719206657657,16.34179801664414,False
2023-09-11 00:00:00+00:00,1,All Other Larceny,11,9.875,2.416461403433893,15.916153508584731,False
2023-09-18 00:00:00+00:00,1,All Other Larceny,9,9.875,2.416461403433893,15.916153508584731,False
2023-09-25 00:00:00+00:00,1,All Other Larceny,7,9.375,2.065879266282792,14.53969816570698,False
2023-10-02 00:00:00+00:00,1,All Other Larceny,9,9.375,2.065879266282792,14.53969816570698,False
2023-10-09 00:00:00+00:00,1,All Other Larceny,20,9.375,2.065879266282792,14.53969816570698,True
2023-10-16 00:00:00+00:00,1,All Other Larceny,9,10.375,4.274091382136925,21.060228455342312,False
2023-10-23 00:00:00+00:00,1,All Other Larceny,9,10.0,4.242640687119283,20.606601717798206,False
2023-10-30 00:00:00+00:00,1,All Other Larceny,9,10.25,4.097037257057138,20.492593142642846,False
2023-11-06 00:00:00+00:00,1,All Other Larceny,15,10.375,4.033343171967534,20.458357929918833,False
2023-11-13 00:00:00+00:00,1,All Other Larceny,12,10.875,4.356850107261304,21.76712526815326,False
2023-11-20 00:00:00+00:00,1,All Other Larceny,7,11.25,4.301162633521312,22.00290658380328,False
2023-11-27 00:00:00+00:00,1,All Other Larceny,10,11.25,4.301162633521312,22.00290658380328,False
2023-12-04 00:00:00+00:00,1,All Other Larceny,16,11.375,4.240535680446851,21.976339201117128,False
2023-12-11 00:00:00+00:00,1,All Other Larceny,9,10.875,3.181980515339461,18.829951288348653,False
2023-12-18 00:00:00+00:00,1,All Other Larceny,8,10.875,3.181980515339461,18.829951288348653,False
2023-12-25 00:00:00+00:00,1,All Other Larceny,7,10.75,3.284161123592183,18.960402808980458,False
2024-01-01 00:00:00+00:00,1,All Other Larceny,12,10.5,3.505098327538654,19.262745818846632,False
2024-01-08 00:00:00+00:00,1,All Other Larceny,9,10.125,3.0908852176312553,17.852213044078137,False
2024-01-15 00:00:00+00:00,1,All Other Larceny,8,9.75,3.0118812346154282,17.27970308653857,False
2024-01-22 00:00:00+00:00,1,All Other Larceny,5,9.875,2.9001231500945384,17.125307875236345,False
2024-01-29 00:00:00+00:00,1,All Other Larceny,8,9.25,3.370036032024412,17.67509008006103,False
2024-02-05 00:00:00+00:00,1,All Other Larceny,4,8.25,1.9820624179302258,13.205156044825564,False
2024-02-12 00:00:00+00:00,1,All Other Larceny,6,7.625,2.44584195260913,13.739604881522824,False
